,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades, taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
611,2020-01-29 00:00:00,4.04080000,4.11960000,3.95560000,3.96740000,9832312.06000000,2020-01-29 23:59:59.999,39711867.39986300,76380,4892601.42000000,19764463.45069300,0
612,2020-01-30 00:00:00,3.96660000,4.40000000,3.89070000,4.32360000,13114919.09000000,2020-01-30 23:59:59.999,54819538.68566600,98638,6811160.16000000,28483031.63225700,0
613,2020-01-31 00:00:00,4.32580000,4.37200000,4.02220000,4.14440000,11211276.99000000,2020-01-31 23:59:59.999,46815926.34934300,87720,5683173.71000000,23734788.94515700,0
614,2020-02-01 00:00:00,4.14620000,4.26490000,4.06620000,4.15310000,7180598.14000000,2020-02-01 23:59:59.999,29920117.31981100,65838,3521156.56000000,14672973.28269100,0
615,2020-02-02 00:00:00,4.15460000,4.33590000,4.04350000,4.21450000,8252622.28000000,2020-02-02 23:59:59.999,34682284.18536000,71724,4139259.94000000,17387898.38949300,0
616,2020-02-03 00:00:00,4.21460000,4.37560000,4.13770000,4.20270000,8039733.68000000,2020-02-03 23:59:59.999,34117833.55935000,69653,4258216.01000000,18068759.76177600,0
617,2020-02-04 00:00:00,4.20200000,4.27080000,4.06190000,4.23060000,6737639.29000000,2020-02-04 23:59:59.999,28000891.59363500,63724,3419026.05000000,14209752.25679300,0
618,2020-02-05 00:00:00,4.23070000,4.58990000,4.17580000,4.52840000,9824719.86000000,2020-02-05 23:59:59.999,43169628.70121000,97343,5353819.27000000,23517007.69439100,0
619,2020-02-06 00:00:00,4.52820000,4.67550000,4.43490000,4.60380000,9275897.45000000,2020-02-06 23:59:59.999,42265485.69836500,93527,4704826.94000000,21442939.52742600,0
620,2020-02-07 00:00:00,4.60010000,4.70460000,4.51480000,4.58980000,6853685.43000000,2020-02-07 23:59:59.999,31588009.18768000,73030,3250913.10000000,14984184.39626900,0
621,2020-02-08 00:00:00,4.58980000,4.85000000,4.43000000,4.76200000,8079917.08000000,2020-02-08 23:59:59.999,37884670.93959700,85042,4048612.63000000,18984060.24724000,0
622,2020-02-09 00:00:00,4.76350000,5.04630000,4.76060000,5.01110000,8260536.45000000,2020-02-09 23:59:59.999,40854948.01127600,83711,4381492.17000000,21683557.43879800,0
623,2020-02-10 00:00:00,5.00680000,5.04500000,4.73730000,4.89860000,9467467.46000000,2020-02-10 23:59:59.999,46029377.68706900,94624,4725526.37000000,22974001.18377900,0
624,2020-02-11 00:00:00,4.89590000,5.30250000,4.79250000,5.24490000,9187999.00000000,2020-02-11 23:59:59.999,46432588.48061800,93734,4866884.19000000,24596628.10213800,0
625,2020-02-12 00:00:00,5.24480000,5.46220000,5.24000000,5.33070000,10153814.34000000,2020-02-12 23:59:59.999,54298591.96422500,103683,5200914.66000000,27818637.80587500,0
626,2020-02-13 00:00:00,5.33400000,5.49960000,5.18000000,5.36070000,11442756.38000000,2020-02-13 23:59:59.999,60954213.63418000,120682,5882012.14000000,31342665.70855300,0
627,2020-02-14 00:00:00,5.36340000,5.44730000,5.23390000,5.37470000,7266083.37000000,2020-02-14 23:59:59.999,38803503.39678600,75361,3744067.86000000,20002924.06384600,0
628,2020-02-15 00:00:00,5.37600000,5.39280000,4.50660000,4.74290000,17939929.80000000,2020-02-15 23:59:59.999,87365128.48313100,174882,8533275.79000000,41516532.23910600,0
629,2020-02-16 00:00:00,4.74140000,4.86110000,4.03570000,4.38120000,22428937.94000000,2020-02-16 23:59:59.999,99921125.08683200,211482,11001254.45000000,48966873.54570100,0
630,2020-02-17 00:00:00,4.37810000,4.41390000,4.02850000,4.35210000,21497163.67000000,2020-02-17 23:59:59.999,90815316.99868900,208336,10650758.59000000,45023378.97666500,0
631,2020-02-18 00:00:00,4.35260000,4.65000000,4.25040000,4.57930000,13137220.63000000,2020-02-18 23:59:59.999,58640421.21454200,130721,7258218.88000000,32394721.27072300,0
632,2020-02-19 00:00:00,4.58170000,4.60800000,3.59910000,3.97520000,14361795.23000000,2020-02-19 23:59:59.999,58973025.38396200,136732,6952831.30000000,28543806.36907100,0
633,2020-02-20 00:00:00,3.97530000,4.06240000,3.79550000,3.99630000,18312077.01000000,2020-02-20 23:59:59.999,72795892.05280800,192408,8924777.50000000,35482888.70141000,0
634,2020-02-21 00:00:00,3.99530000,4.19440000,3.94830000,4.05090000,12343738.22000000,2020-02-21 23:59:59.999,50420972.80746100,118266,6080378.70000000,24838125.32945200,0
635,2020-02-22 00:00:00,4.05170000,4.15890000,3.97180000,4.10040000,7856751.88000000,2020-02-22 23:59:59.999,31965776.19494100,78719,3804739.06000000,15485380.14569000,0
636,2020-02-23 00:00:00,4.10020000,4.40430000,4.08450000,4.37780000,9517629.77000000,2020-02-23 23:59:59.999,40760602.03012400,94899,4830050.55000000,20691913.65955200,0
637,2020-02-24 00:00:00,4.37750000,4.40100000,4.13230000,4.20280000,7107571.41000000,2020-02-24 23:59:59.999,30085606.61393800,68989,3436242.18000000,14540390.24453500,0
