BTC_volume,BTC_quote_asset_volume,BTC_number_of_trades,BTC_ taker_buy_base_asset_volume,BTC_taker_buy_quote_asset_volume,BTC_returns,ETH_returns,XRP_returns,BNB_returns,EOS_returns,XTZ_returns,LINK_returns,DIFF,Hashrate_Price_Multiple,Mining Revenue,longs_mean,shorts_mean,longs_max,shorts_max,longs_min,shorts_min,longs_close,shorts_close,longs_open,shorts_open,fundingRateClose,fundingRateDailyClose,fundingRateOpen,fundingRateDailyOpen,fundingRateMean,fundingRateDailyMean,snp_returns,exchange_outflow,exchange_inflow,stablecoin_supply_ratio,sopr,net_unrealized_profit_loss,mvrv,BTC_ma_21_rate,BTC_ma_21_std_center,BTC_ma_21_std,BTC_EMA_Cross,BTC_mayer_multiple,bitmex_OI_last,bitmex_OV_last,bitmex_OI_first,bitmex_OV_first
795.1503769999999,3454770.05073206,3427,616.248541,2678216.40060401,,,,,,,,923233068448.0,5966241.41926,8320553.070689999,16821.869406415903,15273.407942686765,17884.72247068,16525.53861579,15419.17889763,14691.69007616,15421.59685752,14725.664224,17717.28290791,16394.47242361,0.000112,0.000336,0.002985,0.008955,0.002104666666666667,0.006313999999999999,0.984563086734384,,,,,,,,,,False,,,,,
1199.8882640000002,5086958.30617151,5233,972.86871,4129123.31651808,0.9587615633780466,0.9733774834437086,,,,,,923233068448.0,8215055.49267,10849951.0088,16886.826262714858,16605.0324458655,18096.41086719,17352.74318074,13992.95126088,16210.91389557,17715.38732598,16392.28771987,13992.95126088,17101.10816601,0.00098,0.00294,0.0001,0.00030000000000000003,0.00039333333333333337,0.0011799999999999998,0.9981646166065159,,,,,,,,,,False,,,,,
381.309763,1549483.73542151,2153,274.336042,1118001.87008735,1.0076940489780617,0.9896244386991428,,,,,,923233068448.0,6838230.5497699985,8775119.92163,14905.846344655069,17457.57754626431,16128.230182700005,18415.637955,13918.87481279,16573.86884898,13992.8837403,17095.90816601,16090.65542731,18415.637955,-0.00041500000000000017,-0.001245,-0.0012109999999999998,-0.003633,-0.0008343333333333332,-0.002503,,,,,,,,,,,False,,,,,
467.08302199999997,1930364.39032646,2321,376.795947,1557401.3337373,0.9870313383156442,1.0281530370217593,,,,,,923233068448.0,6930018.87929,8768358.087960001,15911.931188353872,18185.3605257398,16443.12625167,18882.63394694,14906.93010113,17121.51151572,16090.55393451,18414.7427593,14928.58531182,17128.61751741,0.001942,0.005826,0.002734,0.008202,0.0028086666666666663,0.008425999999999998,,,,,,,,,,,False,,,,,
691.74306,2797231.71402728,3972,557.3561070000001,2255662.55315837,0.9827985776829348,1.0808759612169845,,,,,,923233068448.0,5966241.41926,7392849.38327,14266.55043476715,17666.350616114567,15027.84657188,18573.73721511,13628.15999095,17003.51381005,14927.7691259,17132.26622001,13663.13246769,18573.73721511,0.0017690000000000004,0.005307,0.000319,0.000957,0.0008873333333333334,0.0026620000000000003,1.0011626229102677,,,,,,,,,,False,,,,,
966.684858,3752505.77214051,6494,423.99518099999995,1637188.36934226,1.00597609561753,0.9582727582047078,,,,,,923233068448.0,5277828.94781,6787387.377,12640.284980769875,19537.718218731283,13897.80551325,20526.14059239,10753.70047891,17745.74482745,13668.99570155,18577.82124211,13897.80551325,19068.31055064,0.000621,0.001863,-0.00375,-0.01125,-0.001151,-0.003453,1.0099408245036796,,,,,,,,,,False,,,,,
1001.136565,4148686.46581968,8629,309.419092,1293567.09519463,1.0183193069306928,1.0191736604260813,,,,,,923233068448.0,4084580.66396,5749751.915019997,14849.392089207791,17779.671758895467,16229.73381355,19065.31055064,13679.25736456,17233.8818093,13898.17382976,19065.31055064,16141.33668667,17576.0651271,-0.000923,-0.002769,0.001896,0.005688,0.0006799999999999999,0.0020399999999999997,0.9965463953256052,,,,,,,,,,False,,,,,
787.418753,3296476.41316476,6247,206.820412,868379.0641312001,1.0491005126385209,1.0243238107303478,,,,,,923233068448.0,7297172.1974,10230714.975,16315.01545795789,17847.174896665438,17298.68416576,18178.26966625,16070.17934441,17077.57791052,16142.40168667,17575.73237411,17133.68157026,17320.08859034,0.002252,0.006756,0.000477,0.001431,0.0015043333333333332,0.0045130000000000005,0.9979255658663524,,,,,,,,,,True,,,,,
573.61274,2484637.34936327,6554,100.097974,434577.13574645,0.9918141987622828,1.01181126708305,,,,,,891643263405.0,4459277.50765,6929315.6381600015,16236.891849918382,16921.459905062242,17332.68578881,17420.33281879,14626.76350151,16379.08224223,17124.44087768,17319.17170043,15194.11319056,17220.86309692,0.000429,0.001287,0.001202,0.003606,0.0008493333333333332,0.002548,1.0016728373042718,,,,,,,,,,True,,,,,
228.108068,977865.7333320999,2260,56.190141000000004,241363.80050245,1.0132595755814495,1.0108483070529275,,,,,,888171856257.0,4459277.50765,7153227.7707699975,15135.000210224338,17407.915212280037,15624.77119897,17666.56320052,14932.03729325,17182.54407679,15189.61263449,17222.96285351,15603.03099615,17579.29404204,0.001548,0.004644,-0.000621,-0.001863,0.0003423333333333334,0.001027,,,,,,,,,,,True,,,,,
350.692585,1521580.06202557,3670,101.651358,442442.17937215,0.9936759932125864,1.0524199643278211,,,,,,888171856257.0,4635882.55746,7319121.60202,16047.118306164475,17405.6484713942,16349.88183447,17603.87310707,15587.47043378,17259.29718563,15602.72099615,17579.01671108,16213.38395498,17369.54708373,-0.000647,-0.001941,0.000375,0.001125,-5.7333333333333336e-05,-0.00017199999999999998,,,,,,,,,,,True,,,,,
603.841616,2591660.52579953,4349,142.787782,612364.20611134,1.0177911420159116,0.9938815959555338,,,,,,888171856257.0,6843445.68006,9642615.80417,16592.636146072866,18186.470654546767,17238.35558352,18748.99190129,15991.69818972,17349.11941851,16213.76395498,17370.11238746,17154.13459861,18507.85465612,0.0013800000000000002,0.00414,-0.001839,-0.005516999999999999,-0.00011966666666666666,-0.00035899999999999994,1.0004870960479726,,,,,,,,,,True,,,,,
603.545028,2682483.73582991,4159,143.442567,641982.02068658,1.0457725528815576,1.0829479768786128,,,,,,888171856257.0,5695512.85631,8451775.68283,17170.844408879173,18019.851922319518,17764.38276099,18514.63408976,16252.73001838,17461.53164548,17156.20927435,18507.45810316,17749.14072857,17525.00737834,-0.000583,-0.001749,0.0001,0.00030000000000000003,-0.00012766666666666666,-0.0003829999999999999,1.0008427977612675,,,,,,,,,,True,,,,,
808.468771,3683714.68666123,5551,196.062252,894620.23750883,0.9929503779852992,1.0299706431812117,,,,,,888171856257.0,6578538.10535,10384095.2116,18417.318428763585,17537.624481325714,18671.8266704,17664.39370219,17740.43328714,17285.69172738,17746.93469008,17526.00737834,18602.11697909,17568.99409059,0.00337,0.01011,0.00177,0.0053100000000000005,0.002839666666666667,0.008519,1.0046151330580877,,,,,,,,,,True,,,,,
556.9568019999999,2579878.72401184,4161,131.947325,614342.53390234,1.0372655944713003,0.99704609644236,,,,,,888171856257.0,7417412.09193,11046350.7914,18648.50353872905,17966.1054314406,18941.54399403,18444.8085189,18219.65162276,17509.43935043,18602.08697909,17569.43309277,18724.13825549,18375.76968451,0.001499,0.004496999999999999,0.000458,0.001374,0.0009416666666666668,0.002825,1.0057210519248532,,,,,,,,,,True,,,,,
560.666366,2665165.55924616,4000,118.660103,566254.43089734,1.0232851981739255,1.0095376698978662,,,,,,888171856257.0,7196655.77967,11260486.7325,17969.596769961776,18758.672494453414,18989.20242538,19603.12235575,16806.99371577,18264.54106789,18719.89384633,18375.76968451,17483.65069184,19603.12235575,0.000375,0.001125,0.0001,0.00030000000000000003,0.00012666666666666664,0.00038,1.0019824813383773,,,,,,,,,,True,,,,,
929.1485949999999,4257723.944817,7475,379.199863,1738334.08541735,0.9249686136867078,0.8833341914225403,,,,,,888171856257.0,7682319.66665,12131997.8412,17132.423094166934,18443.134075775044,18453.82854285,19778.6605974,15724.6850002,17359.961412,17440.13733325,19579.32582379,18448.66768673,17946.82785152,0.0001,0.00030000000000000003,-2.2e-05,-6.6e-05,0.000272,0.000816,,,,,,,,,,,True,,,,,
691.2161980000001,3121052.75230181,6022,258.934536,1169644.69159694,1.0082600276377751,0.9960074605117444,,,,,,888171856257.0,7240807.04213,10374577.6422,17901.811080638014,18481.275349880365,18643.02699758,19796.01698333,17294.94219079,17711.98880404,18455.87072035,17941.29633335,17715.77522914,19795.82302629,-0.003358,-0.010074,0.0001,0.00030000000000000003,-0.0014236666666666664,-0.0042710000000000005,,,,,,,,,,,True,,,,,
1394.644614,5909947.49008974,9317,578.600851,2460362.61291664,0.9093007886309402,0.8302952277847675,,,,,,888171856257.0,6799294.41761,9700709.88522,19036.75892170613,18879.818193558218,21397.50083731,20558.44694988,17440.43347174,16201.23291408,17717.89268595,19796.18233085,21382.65995912,16594.06858409,-0.00365,-0.01095,-0.001614,-0.004842,-0.0017213333333333336,-0.005163999999999999,,,,,,,,,,,True,,,,,
1228.938157,5083453.18675071,10084,533.4760650000001,2214297.83961246,1.0649641107189811,1.0997991331007506,,,,,,888171856257.0,7726470.9291,10527922.2704,20907.92560456338,14913.02041353988,21726.68562335,16640.08303249,19262.90440863,13881.74653178,21385.49429203,16593.6069016,19335.28120309,16257.21873221,-0.0007509999999999999,-0.0022530000000000002,-0.00375,-0.01125,-0.002750333333333333,-0.008251,0.9924491732450385,,,,,,,,,,True,,,,,
807.3637259999999,3626346.05544323,7956,422.923063,1903231.7409154,1.0580102462629997,1.073408311704957,,,,,,888171856257.0,8697798.70304,11928773.7721,17411.58910040665,18672.134457738233,19695.34875215,19815.17036,15757.82253142,16260.670566,19332.46727173,16260.670566,15757.82253142,19405.54097092,0.0,0.0,-0.001497,-0.004490999999999999,-4.999999999999999e-05,-0.00014999999999999996,1.0031287507374331,,,,,,,0.06387306579464648,,,True,,,,,
500.429975,2305795.13638315,3070,240.683949,1111299.24357466,1.0155505577117474,0.9984776119402984,,,,,,903315386419.0,7430760.765989997,10290919.4109,16108.027556224775,19669.42970655968,16512.40343199,19876.29010093,15721.24855501,19405.98412343,15756.27252683,19405.98412343,15926.50153285,19746.86743673,-0.000332,-0.000996,0.000135,0.000405,-3.2333333333333324e-05,-9.700000000000004e-05,0.9998215401088604,,,,,,,0.07562173379326033,,,True,,,,,
1132.255046,4866527.22639337,4733,465.96211900000003,2004277.28941755,0.9128636011944729,0.9058267810696882,,,,,,922724699725.0,8072925.27664,11050159.279,16621.318061473834,20429.261752936312,18719.87897688,21697.65098985,15361.718529,19636.14482692,15926.33019491,19746.88771379,18593.7244754,21294.19815097,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,0.0001,0.00030000000000000003,0.9985112165835056,,,,,,,-0.01997035899267674,,,True,,,,,
658.7829519999999,2815383.46568698,3777,287.989805,1233627.00774409,0.9943985243298776,0.9793722565101158,,,,,,922724699725.0,8027056.38302,10028960.3015,19066.73502850609,21633.663197831615,19451.93321421,22203.87893288,18501.48488496,20988.87045019,18594.79527164,21294.19942413,18961.06184751,21684.91422743,-0.00254,-0.00762,-0.003011,-0.009033,-0.003100333333333333,-0.009301,,,,,,,,-0.026720218904402904,,,True,,,,,
660.373275,2700371.80819211,3435,291.78688700000004,1193884.03650449,0.9698413406561924,0.9890813506773606,,,,,,922724699725.0,7751843.021319997,9554034.21192,18799.74198990957,21106.33113210669,19916.11840793,22082.5073469,18073.76205956,20204.80170071,18957.92584046,21680.91422743,19916.11840793,21228.93103162,0.0001,0.00030000000000000003,-0.00365,-0.01095,-0.0011500000000000002,-0.00345,,,,,,,,-0.05652561902277764,,,True,,,,,
699.989065,2956842.76250147,4228,322.19833,1361869.71324406,1.0189087176209397,1.012947189097104,,,,,,922724699725.0,6329907.3191800015,7845878.46,20857.6834658425,21009.0075848796,21539.86777393,22492.8418912,19897.09346958,19921.45425834,19915.25340793,21223.63049098,21511.84294225,22482.60776235,-0.000997,-0.002991,0.0001,0.00030000000000000003,-0.0002656666666666667,-0.000797,1.0108392276034663,,,,,,,-0.04069409050929673,,,True,,,,,
879.630319,3725190.62328952,6501,451.78067000000004,1911015.26637066,0.9893666819532988,0.9887655566767574,,,,,,922724699725.0,7981187.4894,9592187.25763,21686.83836468224,23561.39389112331,22471.87917443,25656.14878391,20942.55240118,22173.64889788,21512.47298739,22479.30825542,22431.34929341,25656.14878391,0.0001,0.00030000000000000003,-0.000452,-0.001356,-8.4e-05,-0.000252,1.0033639991801004,,,,,,,-0.05216756832285463,,,True,,,,,
913.462545,3570365.92571669,5019,363.053413,1425986.44091325,0.9473955981670236,0.9419989114165194,,,,,,922724699725.0,8623352.00004,10193192.4659,21110.360771125772,23526.131493437813,22441.4123751,25734.481322,19192.91083845,21955.26201736,22441.34929341,25666.34005969,20199.06350217,22683.24581545,-0.0008710000000000001,-0.002613,-0.002017,-0.006051000000000001,-0.002046,-0.006138000000000001,1.0007570659488558,,,,,,,-0.10037652600218827,,,False,,,,,
1665.021543,5914261.40460825,9066,761.153976,2711572.43635069,0.8084336158227896,0.7771839225741215,,,,,,922724699725.0,8715089.78728,9617966.63547,20299.088803429648,21204.244334411134,23795.58788862,25025.36890714,19399.16312382,17812.73463154,20208.7344072,22698.11046533,19487.20543221,19658.39133979,0.0001,0.00030000000000000003,-0.001867,-0.005601,-0.0005556666666666667,-0.001667,0.9988992823320804,,,,,,,-0.2637025407264971,,,False,,,,,
1968.866492,6588767.18669446,10445,966.1222449999999,3236325.66838306,1.1602310427654892,1.1755959295571767,,,,,,922724699725.0,7981187.4894,7489085.28,19112.31069877684,18637.181403929484,20993.95957572,23133.463229,17039.89620246,16132.97665764,19491.69784198,19647.60449489,17765.13998409,18004.7390669,0.0001,0.00030000000000000003,-0.001174,-0.003522,-0.000592,-0.0017759999999999996,1.0018472363580997,,,,,,,-0.1402358343065161,,,False,,,,,
1297.5639529999999,4804878.24721283,8809,624.887842,2314536.03271908,1.0040405405405406,0.9854150197628458,,,,,,922724699725.0,8256400.8511,8227898.31767,18119.452634981237,20733.846916028786,19287.57904254,25042.21730956,16863.9929633,17614.18328821,17769.07208053,18006.54535664,18474.88397024,23732.41670558,-0.002182,-0.006546,-0.00375,-0.01125,-0.0025210000000000002,-0.0075629999999999985,,,,,,,,-0.1307747323069921,,,False,,,,,
682.17121,2466490.27859466,6355,273.93197599999996,994843.63045949,0.9959730279007792,1.033051221370984,,,,,,922724699725.0,7751843.021319997,8161423.06774,19330.659634510357,24837.0088808846,19839.72270921,25795.18347505,18476.35244795,23797.54464546,18476.35244795,23834.44905089,19348.83342331,25096.55920935,-0.00273,-0.008190000000000001,0.0001,0.00030000000000000003,-0.0008433333333333334,-0.002530000000000001,,,,,,,,-0.12835065661623535,,,False,,,,,
1030.0064550000002,4069033.05715863,8220,417.63872200000003,1651863.37125876,1.0905461906653804,1.143739079790332,,,,,,922724699725.0,8072925.27664,8368699.789969997,18314.718947967856,26000.613623285157,19371.6601849,27803.43534112,17526.24064606,23807.05778241,19346.94487973,25098.14087935,17961.21228898,27800.74957615,0.000912,0.002736,0.0002,0.0006000000000000001,0.0006323333333333332,0.0018969999999999998,1.0014558660603223,,,,,,,-0.04566106573721729,,,False,,,,,
902.3321289999999,3558315.19743872,7342,257.320352,1016803.88177532,0.9690285773765122,0.9641171877652172,,,,,,1052185622750.0,6965995.45168,6960684.9916699985,19148.776245710138,28026.953617322077,20626.69567522,29476.79750829,17937.4002747,27109.14485061,17939.23258728,27772.06727061,20488.58285587,28684.05825869,0.0001,0.00030000000000000003,1.9e-05,5.7e-05,9.1e-05,0.000273,1.0011102812845716,,,,,,,-0.06810821092566455,,,False,,,,,
720.935076,2839584.45308804,7231,395.27513799999997,1562210.14983916,0.9974322513324672,0.9929577464788732,,,,,,1103400932960.0,8556655.83041,8091884.16,19677.107221217742,27764.967417767504,20495.39695004,28911.85131506,18657.49668312,26531.6946101,20488.59035587,28684.69825869,19392.72772309,27903.40158519,4e-06,1.2e-05,-0.000199,-0.0005970000000000001,-0.0004343333333333333,-0.001303,1.000634312728143,,,,,,,-0.06353819054768195,,,False,,,,,
1001.654084,3757043.07821264,8714,517.258926,1946238.63873747,0.9256384615384616,0.9113475177304964,,,,,,1103400932960.0,6417491.87281,6147321.55583,19264.493522187862,28363.022024702415,20203.50594168,29385.04129146,18306.05942339,26037.37711489,19405.64389998,27877.39970499,18635.72950923,26037.37711489,0.000799,0.002397,-0.001035,-0.003105,-0.00019866666666666665,-0.0005960000000000003,0.9969540394858548,,,,,,,-0.12198195662710942,,,False,,,,,
838.966425,3031771.43292849,8152,511.05986900000005,1848104.61254174,0.9960886318244648,1.027237354085603,,,,,,1103400932960.0,9653662.98815,8287404.38525,17264.110586277446,24954.730680432494,18945.17893856,26194.88739271,15323.9959193,22896.7805179,18635.72950923,26036.55071329,15678.50930163,22976.99004753,-0.001217,-0.0036509999999999997,-0.00186,-0.00558,-0.0014410000000000002,-0.004323,1.0006478445173157,,,,,,,-0.11268286830614893,,,False,,,,,
752.792791,2799706.99951511,8402,431.94670999999994,1608679.14327472,1.0512059668452975,1.0830681818181818,,,,,,1103400932960.0,7624199.74632,6520223.32087,15742.9217135173,23714.85838191043,15970.79067362,24539.81921611,15458.31434783,22966.04370323,15678.08792829,22989.73549173,15782.85336534,24527.0466559,-0.000763,-0.0022890000000000002,0.0001,0.00030000000000000003,-0.0006983333333333334,-0.002095,,,,,,,,-0.05959867443455424,,,False,,,,,
661.63639,2445788.43620041,8724,290.93917000000005,1077964.32638088,0.9682592592592592,0.9862553771902214,,,,,,1103400932960.0,9105159.40928,7983281.9066,15225.390572268618,25206.41639955078,15770.11232413,26056.07348715,14858.52981666,24462.61456389,15757.31801805,24527.0466559,15287.56995711,26056.07348715,-0.000327,-0.000981,-0.001436,-0.004308,-0.000734,-0.002202,,,,,,,,-0.08019570207455129,,,False,,,,,
727.9947129999999,2784170.85318322,9740,298.839159,1144089.17964881,1.071237315643084,1.0440425531914894,,,,,,1103400932960.0,7953301.89365,6815446.316330003,16095.909688954787,26273.367107146703,17301.42403346,27609.24365011,15136.65156358,25365.80224504,15285.07989136,26058.08848715,16602.94310735,27078.50717528,-0.001934,-0.005802000000000001,0.000107,0.000321,-0.000962,-0.002886,0.997777973159834,,,,,,,-0.01255181702122865,,,False,,,,,
526.727987,2061195.57868009,7971,225.57028300000002,883925.0185633001,0.9902059554932092,0.97785476530127,,,,,,1103400932960.0,6856294.7359,6522957.2475,17309.62418421326,26889.2403420166,17954.85163078,27419.01638269,16610.70615451,26391.89832789,16610.70615451,27079.17257528,17694.99539262,27410.40285458,0.001422,0.004266000000000001,0.001103,0.0033090000000000003,0.0013516666666666664,0.004055,1.0000720963206846,,,,,,,-0.01651277717268573,,,False,,,,,
628.170966,2554629.81447101,8373,348.083641,1418522.03112125,1.080015969709068,1.0758596734977424,,,,,,1103400932960.0,7569349.388439999,7065925.44168,20194.46242172777,26926.353482203056,22741.67386951,27950.72937396,17644.07238707,25056.87654233,17694.81979262,27410.30667432,22189.81437784,27432.89980119,0.0006129999999999999,0.0018390000000000001,0.001291,0.003873,0.0006680000000000001,0.0020039999999999997,1.0040851636468495,,,,,,,0.06767844294256409,,,False,,,,,
849.785325,3553178.87037354,11426,364.517452,1525467.35780567,0.9955878845695206,0.9764318460644412,,,,,,1103400932960.0,8063002.60942,8033183.85064,21305.54301315195,27360.548305911998,22320.35414948,28370.45446689,20581.74590125,26433.06346799,22189.4995672,27432.35522442,20917.4196815,26440.72262923,0.000718,0.002154,0.0001,0.00030000000000000003,0.000306,0.000918,1.0012046078243666,,,,,,,0.06967476406072337,,,False,,,,,
1602.309565,6571746.35900076,14834,660.408235,2706153.81551434,1.0000455144328662,0.966208173522021,,,,,,1103400932960.0,9708513.34604,9528010.17087,20839.156234410475,21352.23954989501,21504.39372623,26499.94102436,20363.92238394,19436.05291084,20922.74954504,26441.92762923,20628.92683046,19623.77192083,0.0001,0.00030000000000000003,0.001974,0.005922,0.001105,0.003315,1.0037050907149632,,,,,,,0.07113643827743266,,,False,,,,,
720.3531830000001,3088354.40084536,9324,292.966693,1258540.22252994,1.0488227868416578,1.0415440421600164,,,,,,1103400932960.0,9269710.48294,9047637.34333,21471.17271772461,20184.60549347114,23103.71672653,21349.89109507,20566.40259489,19267.15149904,20625.58853766,19621.9278871,23037.83278035,20953.17920285,0.001432,0.004296,0.002956,0.008868000000000001,0.0021,0.0063,,,,,,,,0.12179168566846132,,,False,,,,,
726.9636849999999,3137143.89184457,9816,291.975904,1263465.86667018,0.9999931483541205,0.9986529110264158,,,,,,1103400932960.0,7569349.388439999,7690943.39377,23844.231197871508,23703.726872394145,26053.46399229,26050.24241552,23028.140046,20948.90215625,23037.87329924,20953.85920285,25753.57179944,25839.64086083,0.000254,0.000762,-0.000277,-0.000831,-0.0001486666666666667,-0.000446,,,,,,,,0.11839861921411175,,,False,,,,,
655.756974,2905282.77570845,8185,289.541406,1286786.89051625,1.000347152436462,0.9754893897022536,,,,,,1103400932960.0,7130546.525339997,7369621.81367,23668.65927901501,26335.04997547257,25758.57179944,27021.74082798,23088.18667046,25520.97994059,25758.57179944,25834.73150523,23149.43227919,26806.75081656,0.000471,0.001413,0.0001,0.00030000000000000003,0.00040199999999999996,0.0012059999999999998,1.0038739997459671,,,,,,,0.11645751598762732,,,False,,,,,
1082.3235630000001,4627422.74283879,12379,492.73518099999995,2107462.11039911,0.9840182648401826,0.986441821247892,,,,,,1123590453770.0,8380132.03961,8729898.6625,22822.544882511094,26792.018161876294,23490.02324376,27381.17313971,22400.32127003,26257.7106216,23149.43227919,26806.58495421,22747.6909765,26969.51258115,0.0001,0.00030000000000000003,-0.001301,-0.0039030000000000002,-0.000367,-0.001101,1.0021588536724235,,,,,,,0.09666739608194884,,,False,,,,,
868.465101,3676415.10054891,11006,292.928777,1237552.36930596,0.9764709976798144,0.9983246717724288,,,,,,1123863285130.0,10223761.0883,10134350.2293,23252.17793318917,27512.824710285404,23747.24900668,28040.38917892,22668.67921442,26772.3560107,22751.43609319,26979.66053736,23579.44062062,27852.88358132,-0.000771,-0.002313,-0.001114,-0.0033420000000000004,-0.0007836666666666666,-0.002351,1.0012467548864108,,,,,,,0.06745067621820211,,,False,,,,,
779.138638,3295532.82397779,9158,351.042019,1483036.83360606,1.019921161244027,1.0096578649953765,,,,,,1123863285130.0,7486251.28872,7436308.0,22590.52946686033,27571.858524598683,23579.44062062,28612.57115021,21865.27358939,26968.53805683,23579.44062062,27851.88358132,22170.94861789,28612.57115021,-0.0014210000000000002,-0.004262999999999999,-0.000611,-0.001833,-0.00098,-0.0029399999999999995,1.005646756562926,,,,,,,0.07439716030563792,,,False,,,,,
506.52917599999995,2212035.12414239,6546,226.148177,988106.60264063,1.0178383805909472,1.054238322987687,,,,,,1123863285130.0,6983443.366339997,7204663.746,21825.86918829735,28095.785974484566,22925.00035123,30324.70887623,21040.97161995,26613.96633879,22158.38816863,28611.51027297,22801.65669095,30130.96889078,-4.5e-05,-0.000135,0.000602,0.0018059999999999999,0.00021899999999999998,0.000657,0.9989263617377264,,,,,,,0.08491173452139232,,,True,,,,,
297.5975,1302533.21459281,4804,145.313076,637146.85809303,1.012359807736324,1.0006756756756756,,,,,,1123863285130.0,8882939.961989999,8954115.66833,23485.948405086358,30173.509664218174,23736.35264258,30482.58868793,22782.26464346,27844.05145703,22801.85539869,30130.96889078,23199.7169192,27863.33933744,0.000344,0.001032,0.0001,0.00030000000000000003,0.00031066666666666666,0.000932,,,,,,,,0.08920165551428028,,,True,,,,,
518.462004,2347356.46944654,7580,280.094854,1268660.82999198,1.0490617228125707,1.0001929198418058,,,,,,1123863285130.0,8827072.41506,8787392.86667,23173.17259139253,27453.855504124007,23521.92947361,28020.95447227,22698.20921663,26732.33416443,23213.19688039,27861.88258737,22849.77840205,26953.09161153,0.0001,0.00030000000000000003,0.00187,0.00561,0.0012996666666666664,0.003899,,,,,,,,0.13018163749447131,,,True,,,,,
646.463145,3040508.90436387,10372,350.756559,1654274.63749423,1.0316702586206896,0.9553798180473848,,,,,,1123863285130.0,10167893.5414,10645075.6832,22830.21813713161,28517.14644039328,23634.93709795,30770.31521028,21775.7891736,26877.0764308,22849.82840205,26954.46347649,23152.38316749,30698.49481063,0.001069,0.003207,0.0001,0.00030000000000000003,0.00032799999999999995,0.000984,0.9981956043352568,,,,,,,0.1558935872745162,,,True,,,,,
1043.221773,5044283.86347582,11967,678.832674,3289613.76073974,0.9991873740064134,1.0048790336148592,,,,,,1123863285130.0,8994675.05585,9983563.75292,24480.7888705628,29354.143445990143,26479.53872403,30710.29357213,22805.31857178,28706.48413733,23153.38316749,30701.20401638,26395.75744016,29307.9529882,0.000957,0.0028710000000000003,0.00375,0.01125,0.0028190000000000003,0.008457,1.0023224467821732,,,,,,,0.14347562914391254,,,True,,,,,
753.429396,3609240.90903919,5895,540.087975,2586977.71897445,1.008022061190953,1.0179815162068042,,,,,,1123863285130.0,8938807.508919999,10009312.04,26283.265986917042,28870.72746496511,27262.39595803,29409.51804431,25271.70762069,28583.93357874,26417.99778462,29302.65679003,26840.2731697,29136.72862185,0.00375,0.01125,0.001669,0.005006999999999999,0.0028399999999999996,0.00852,1.001803468933287,,,,,,,0.14068320651193011,,,True,,,,,
1276.701482,6659759.29119366,8030,796.594719,4149667.59915114,1.1262218885268478,0.999934212690372,,,,,,1123863285130.0,7765589.02337,8773873.83822,28862.378306166825,26224.49565427049,30482.980697000014,29180.10423566,26835.93990152,22728.73045334,26837.72911602,29136.1491683,29002.0416728,23931.27350657,0.000969,0.002907,0.00375,0.01125,0.001771,0.005313000000000001,0.9983132699863808,,,,,,,0.25885062069847153,,,True,,,,,
1879.82762,10597340.30104987,11663,878.638077,4945786.36371635,1.04051197053407,1.1117470969439782,,,,,,1123863285130.0,8547734.680410001,10754101.415,28641.118210358287,23094.503562387985,30539.802161,24177.41025394,27062.42229448,22407.8010936,28997.63490298,23943.8478588,30407.41688138,22662.04361884,0.00375,0.01125,0.00375,0.01125,0.0037046666666666656,0.011114,1.0008781111202585,,,,,,,0.28080478652422314,,,True,,,,,
970.7590460000001,5533972.485994699,6259,433.79490400000003,2472775.20446234,1.0389399608494192,1.0119540774056102,,,,,,1123863285130.0,7597986.38258,10610179.1226,31162.93747812941,23301.8445778374,32689.4849405,24224.79902021,30002.54344156,22662.04361884,30407.41688138,22662.04361884,32570.23874742,23505.66011697,0.00375,0.01125,0.00375,0.01125,0.00375,0.01125,,,,,,,,0.3013200181194893,,,True,,,,,
1343.523375,7553650.20132813,7452,601.422361,3384776.70651666,0.97274271336067,0.9881871345029241,,,,,,1123863285130.0,7877324.11724,11022592.0874,31836.060760876542,23592.79300135002,32713.24880804,24182.53681935,30483.38757446,22881.49697659,32571.52299042,23506.68176288,30483.38757446,23374.88048566,0.00375,0.01125,0.00375,0.01125,0.00375,0.01125,,,,,,,,0.23903573897436026,,,True,,,,,
1528.9964619999998,8701914.79553535,9153,719.218538,4096285.84717841,1.0087618367107474,0.9918037637590248,,,,,,1182954806240.0,11601113.0653,14217107.1208,31343.533962052148,23244.1847983818,31974.3937978,23500.93844032,30415.39879603,22922.51004571,30490.81273149,23317.65921597,31394.97893192,23289.36957388,0.000175,0.000525,0.000528,0.001584,0.0007869999999999997,0.002361,1.0017507647356032,,,,,,,0.2265804412814676,,,True,,,,,
1429.8693759999999,8041662.31881055,9755,688.766779,3874630.11789208,0.9713507939208544,0.9403323488170888,,,,,,1196792694100.0,10351762.4275,13050105.4053,29583.987453243888,23496.23442499064,31452.70198511,23727.24432288,28046.31447502,23135.6634301,31389.50761675,23289.48029475,28120.59045779,23530.48077195,0.001408,0.004224,0.000384,0.001152,0.0014126666666666669,0.0042380000000000004,1.000672494956288,,,,,,,0.1711015261647173,0.038686635047870684,0.12923467410332806,True,,,,,
